web address,number
 http://www.collegexpress.com,1
 http://archive.alamogordonews.com,3
 http://www.architectmagazine.com,2
 http://www.hotellaperla.net,1
 http://lasvegas.eventful.com,1
 http://www.ooga-mooga.com,5
 http://www.weatherbase.com,7
 www.hydrogenaud.io,6
 http://www.smilinglikesunshine.com,1
 http://www.unece.org,2
 http://walkerreport.blogspot.com,1
 daviswiki.org,1
 http://www.medicalhs.com,1
 http://armycommunications.tpub.com,1
 http://mobile.slashdot.org,2
 http://evangelicaloutpost.com,1
 http://www.roh.org.uk,3
 http://hiphopwired.com,2
 http://www.librarypoint.org,1
 http://computereducation52.blogspot.com,1
 http://www.contemporist.com,2
 http://www.punjabidharti.com,1
 http://www.blackicepass.com,4
 http://www.silive.com,3
 http://liechtenecker.at,1
 http://www.kiva.org,3
 http://docs.adventistarchives.org,1
 www.memorablegifts.com,1
 www.lush.com.au,1
 http://www.dojispace.com,1
 http://www.onlinecarstereo.com,3
 http://www.theweek.com,1
 www.hmvdigital.com,1
 http://iszene.com,1
 http://www.plants.usda.gov,1
 http://allstarpics.famousfix.com,1
 http://contemporaryromancewriters.com,1
 http://blurppy.com,1
 http://mashthosebuttons.com,1
 writers.stackexchange.com,1
 http://www.oewheelsllc.com,2
 http://www.lastcall.com,9
 http://www.soccerscene.ie,1
 http://lists.mythtv.org,6
 http://www.dexknows.com,3
 http://www.semesh.com,1
 http://www.giallozafferano.it,1
 http://www.imagefap.com,2
 http://www.newsandsentinel.com,2
 http://www.carolinagun.com,1
 www.newsandsentinel.com,1
 http://www.roxie.com,1
 http://www.onogelatokihei.com,1
 http://frontporchpatterns.com,1
 http://metmuseum.org,7
 http://www.sizzix.com,1
 http://www.trocadero.com,3
 http://www.birmingham.ac.uk,2
 http://www.lonestar.edu,1
 http://gtar.taro.tv,1
 http://flightaware.com,13
 http://www.allanalytics.com,1
 http://forums.bmwmoa.org,4
 http://www.i-fom.de,1
 http://www.corbisimages.com,5
 http://www.mycarrollnews.com,2
 http://portablesunlimited.com,1
 http://www.budsgunshop.com,6
 http://www.consolemonster.com,1
 http://www.penn.museum,7
 http://minnesotaplaylist.com,1
 http://www.dailymaverick.co.za,1
 http://www.maggiescrochet.com,3
 http://www.imcpl.org,1
 http://www.justanswer.com,5
 http://thesandtrap.com,1
 http://efloras.org,2
 http://www.4front-tech.com,1
 http://www.protocol-online.org,2
 storify.com,1
 http://www.tacomamama.com,1
 http://www.shaunwhitesupplyco.com,1
 http://news.investors.com,2
 http://archive.newsleader.com,3
 http://www.flashgames247.com,1
 http://kingabdullah.jo,1
 http://www.mjoannafaith.com,1
 http://www.onelook.com,4
 http://blog.al.com,4
 http://anbg.gov.au,1
 http://www.conservation.ca.gov,1
 http://www.altlandhouse.com,1
 http://politickernj.com,1
 http://sex-video-xxx.com,1
 http://top.listona.com,1
 http://www.trachten-dirndl-shop.de,1
 http://www.ainonline.com,1
 http://www.10tv.com,1
 www.arkivmusic.com,1
 pypi.python.org,3
 http://www.bittersweetcandybowl.com,1
 http://www.enotes.com,2
 http://www.ruelala.com,1
 http://lt.hotels.com,1
 http://www.metroactive.com,2
 http://www.weather2umbrella.com,1
 http://www.softplus.ir,1
 http://www.babynames.com,1
 http://www.cookkosher.com,1
 http://www.styleslicker.com,1
 http://www.utmsports.com,1
 www.ctc.org.uk,1
 http://camsexhib.streamray.com,1
 http://www.arkansasonline.com,1
 http://www.therawfoodworld.com,1
 http://www.fatheroak.com,1
 http://blog.nikonians.org,1
 http://www.mochithings.com,1
 http://www.merkey.net,1
 http://www.insanelymac.com,1
 http://www.childrensaidsociety.org,1
 http://interceder.net,1
 http://www.last.fm,15
 addons.mozilla.org,1
 http://natemat.biomedical.pl,1
 tinybeans.com,1
 http://www.peggywhitmerinteriors.com,1
 http://www.stoke.vitalfootball.co.uk,1
 http://www.selectscience.net,7
 http://canadiancyclist.com,4
 http://www.wvpl.org,2
 www.sema.org,1
 http://www.bizcommunity.com,1
 http://www.oursportscentral.com,1
 http://www.oldcarbrochures.com,1
 http://www.programmableweb.com,2
 http://www.iihf.com,1
 http://blog.obsidianportal.com,1
 http://www.ferias.tur.br,1
 http://www.generalssports.com,1
 http://digital.lib.miamioh.edu,1
 http://sports.walla.co.il,1
 http://www.bettycrocker.com,1
 http://garage.bimmerfest.com,2
 http://www.bcrnews.com,4
 http://www.wineaccess.com,5
 http://extremedomination.pornaccess.com,1
 http://www.tenable.com,1
 http://draftcountdown.com,3
 http://compilers.iecc.com,2
 http://library.uvm.edu,1
 http://news.discovery.com,1
 http://www.supercheats.com,6
 http://www.whowhatwear.com,3
 http://www.pastelpayroll.co.za,1
 http://www.penny-arcade.com,1
 http://gamedev.stackexchange.com,4
 http://www.gunco.net,5
 http://www.aikenstandard.com,11
 http://www.nutraingredients-usa.com,1
 http://www.cobragolf.com,4
 http://blog.wdwinfo.com,1
 http://www.dietsinreview.com,2
 http://auntdebbisgarden.blogspot.com,1
 http://www.haworth.com,2
 http://plancast.com,2
 http://www.3fatchicks.com,7
 http://aolradio.slacker.com,2
 http://www.mix947.com,1
 http://marathonguide.com,4
 http://www.pamf.org,2
 http://www.penandpapergames.com,5
 http://simplyappalling.blogspot.com,1
 http://themeforest.net,13
 http://www.safepaw.com,1
 http://www.dailysunnews.com,1
 http://uca.edu,1
 http://data.worldbank.org.cn,1
 http://www.bostonglobe.com,6
 http://www.archdaily.com,6
 http://romania.directbooking.ro,1
 http://ttgasia.com,1
 http://doctors-hospital.net,2
 http://www.twistys.com,1
 http://downloads.bigfishgames.com,1
 http://www.equinoxforum.net,1
 http://www.bmj.com,3
 http://ad.jamster.com,1
 http://drjeanandfriends.blogspot.com,1
 http://www.pinkblushmaternity.com,1
 www.randomhouseacademic.com,1
 http://archive.fdlreporter.com,1
 eia-international.org,1
 http://hnplfriends.blogspot.com,1
 http://musicbrainz.org,1
 http://tools.automotive.com,1
 http://www.golfsmith.com,15
 www.bbb.org,1
 http://s7ondemand4.scene7.com,1
 http://www.bradblog.com,1
 http://www.plexpressbio.com,1
 http://arielleeliseblog.com,1
 http://personalliberty.com,2
 http://www.theage.com.au,3
 http://www.liverkick.com,1
 http://tribuna.info,1
 http://radaris.com,4
 http://www.loft.com,10
 www.trophynissan.com,1
 http://rightwingnews.com,5
 http://www.c-spanvideo.org,2
 http://vintageaerial.com,1
 http://www.informatics.jax.org,3
 http://www.mediaspy.org,1
 http://www.oocities.org,1
 http://blog.magnumphotos.com,3
 http://www.diy.com,3
 http://sante.canoe.ca,1
 http://m.dbacks.mlb.com,1
 http://forum.millerwelds.com,6
 http://www.morningjournalnews.com,1
 http://www.izideal.co.uk,1
 http://arbtalk.co.uk,1
 http://newpittsburghcourieronline.com,1
 http://www.tba.org,2
 http://www.gohatters.com,6
 http://www.nkch.org,1
 http://www.statmyweb.com,2
 http://www.indiebound.org,1
 http://archive.pal-item.com,1
 www.macatawabank.com,1
 http://warez-serbia.com,1
 http://www.theglutigirls.com,1
 http://www.littletikes.com,2
 http://blogs.msdn.com,4
 http://m.rangers.mlb.com,2
 http://authorjenniferchase.com,1
 soundcloud.com,11
 http://biodieseldiscussion.com,1
 http://ocasia.org,1
 www.jonesborosun.com,1
 http://www.nag.co.uk,1
 http://www.finman.co.uk,1
 http://www.mansfieldnewsjournal.com,1
 http://www.sixwordmemoirs.com,2
 http://rosacea.org,1
 http://globalpackage.net,1
 http://ubuntuguide.org,2
 files.support.epson.com,1
 http://sos.nh.gov,3
 http://www.carsurvey.org,10
 http://www.writersofbhutan.com,1
 http://revolutionradio.org,3
 http://dbis.rwth-aachen.de,1
 www.crywolfservices.com,1
 www.movietickets.com,2
 http://www.weatherzone.com.au,6
 http://www.crescent-news.com,1
 http://www.woak.com,1
 http://www.linux-mips.org,4
 http://advertiser-tribune.com,3
 http://openjurist.org,11
 http://www.cottagegrovespeedway.com,1
 http://pages.uoregon.edu,1
 http://serc.carleton.edu,1
 http://hiddenbeach.com,1
 http://shop.mango.com,2
 http://www.thejc.com,3
 andeva.fr,1
 http://www.dcinematoday.com,1
 http://www.dragtimes.com,5
 http://www.masrecruiting.com,1
 http://www.moscowchamber.com,1
 http://www.medpedia.com,4
 http://www.abola.pt,1
 http://www.jakheath.com,1
 http://www.hutchcc.edu,1
 http://read.mangashare.com,1
 http://www.m8in.de,1
 http://www.sundazed.com,1
 http://list.driverguide.com,1
 http://www.metalstorm.net,6
 http://es.dreamstime.com,3
 www.cascadehealthcaresolutions.com,1
 http://gmatclub.com,5
 http://www.palladiumbooks.com,2
 http://www.littlewoods.com,5
 http://www.360financialliteracy.org,1
 http://www.spurgeon.com.mx,1
 http://support.dlink.com,1
 http://www.chron.com,14
 http://jenkinslaw.com,1
 http://uxmag.com,2
 wlj.net,1
 http://www.billynava.com,1
 http://www.bassmaster.com,1
 http://www.valleychildrens.org,1
 http://combatarms.wikia.com,1
 http://www.ciao-shopping.nl,1
 http://www.mytwocensus.com,1
 http://altaz933.com,2
 http://www.bigupload.com,1
 http://blog.chron.com,10
 http://www.shoporganic.com,1
 http://www.fashionising.com,1
 http://www.az.undp.org,1
 http://theboombox.com,1
 http://www.intelihealth.com,11
 http://en.espn.co.uk,5
 http://www.onthesnow.com,5
 http://www.ipasvi.it,1
 http://www.vdare.com,1
 http://sev-old.blogspot.com,1
 http://computertutorflorida.com,1
 http://www.penthouse.com,1
 http://www.zacks.com,2
 http://maps.google.de,1
 http://www.idreamofpizza.com,1
 http://hughlane.ie,1
 http://politiken.dk,1
 http://www.antisliptapeshop.com,1
 www.batteriesplus.com,3
 www.teesforall.com,1
 http://www.navajoco.lib.az.us,3
 http://s1342.photobucket.com,1
 http://www.playfrance.com,1
 http://cdm16124.contentdm.oclc.org,1
 http://www.hammockforums.net,7
 http://poesie.webnet.fr,1
 http://accounts.nflrush.com,2
 http://penguins.nhl.com,1
 http://www.mpnnow.com,1
 http://www.opengame.cz,1
 http://www.leguide.com,1
 http://rozne-inzeraty.slovenskainzercia.sk,1
 http://www.fhwa.dot.gov,2
 http://gemini.edu,1
 http://maemo-apps.org,1
 http://www.czechairlines.com,1
 http://www.wbiw.com,1
 http://www.lampsplus.com,2
 http://forum.spring.io,2
 http://www.public.navy.mil,1
 http://www.800dj.com,1
 http://www.maryferrell.org,1
 http://www.fanatics.com,8
 http://www.goodhousekeeping.com,4
 http://architecturedept.com,1
 http://www.cvonline.hu,1
 http://www.stvincent.org,1
 http://www.mountainproject.com,6
 oaeblog.wordpress.com,1
 http://www.princeton.edu,6
 http://www.iblist.com,3
 http://www.mrc.org,1
 http://www.shure.com,5
 http://pendleton.or.us,1
 http://www.themeparkinsider.com,2
 http://www.schgs.org,1
 http://plasamusic.mobi,1
 http://tatoeba.org,2
 http://www.clemsontigers.com,8
 http://www.fahrstil-magazin.de,1
 http://ebooksx.org,1
 http://www.rustyzipper.com,5
 www.comsol.es,1
 worldwar1letters.wordpress.com,1
 http://www.alzforum.org,1
 http://www.figurerealm.com,2
 http://api.wunderground.com,1
 http://www.ldoceonline.com,2
 http://capegazette.villagesoup.com,2
 http://roadcycling.com,1
 http://www.alfredhitchcover.com,1
 www.nileguide.com,4
 http://www.ambrosewilson.com,1
 www.bible.com,2
 http://www.isle-of-man.com,1
 bbpress.org,1
 http://ebookstore.sony.com,7
 http://forum.theppk.com,5
 http://www.visionautodynamics.com,4
 http://www.aaabor.com,1
 http://www.clickz.com,1
 http://www.u.tv,1
 http://www.mowtownusa.com,3
 http://www.arenafootball.com,1
 http://elcomentaristacristiano.blogspot.com,1
 http://www.controlglobal.com,1
 http://www.7x7.com,3
 http://www.sothebysrealtypt.com,1
 http://www.rockler.com,3
 http://www.hancinema.net,2
 http://newalbanygazette.com,1
 http://nashvillecitypaper.com,1
 http://s212.photobucket.com,1
 http://www.rebelscum.com,3
 http://www.cfr.org,1
 http://www.hobbymedia.it,1
 http://toybook.com,1
 http://www.gao.gov,6
 www.aaaa.org,1
 http://www.catalystathletics.com,4
 http://www.diaryofaquilter.com,3
 http://www.wltx.com,1
 http://blog.seattletimes.nwsource.com,2
 http://www.sutterhome.com,2
 http://www.kchistory.org,2
 http://community.reactable.com,1
 http://www.timesargus.com,11
 http://www.popularnewsupdate.com,1
 http://www.powerkiteforum.com,1
 http://www.culinar.ro,1
 http://www.intel.eu,1
 http://www.rawstory.com,2
 http://www.prattlibrary.org,1
 http://www.huffingtonpost.co.uk,5
 http://www.thunderbird.edu,3
 http://ux.stackexchange.com,2
 http://www.farmallcub.com,2
 http://www.seibertron.com,5
 http://www.wyff4.com,1
 http://www.treslineas.com.ar,1
 http://www.bit-tech.net,1
 http://www.islamiyazilar.com,1
 http://n64mario84.deviantart.com,1
 http://www.publicom.com,1
 http://www.primerahora.com,1
 http://www.rescueeducation.com,1
 http://www.crystallography.net,1
 http://www.milb.com,2
 archives.gentoo.org,1
 http://kanotix.com,5
 http://www.mytinyphone.com,9
 http://www.flexiseguridad.es,1
 http://northlandlodge.net,1
 http://www.snowboardingforum.com,10
 http://sustainablepantry.com,1
 www.umassmed.edu,1
 http://www.siggraph.org,1
 http://www.gabar.org,14
 www.silverscript.com,1
 http://www.galactichunter.com,1
 www.umuc.edu,1
 http://wotv4women.com,2
 http://mail-archives.apache.org,13
 http://blogs.suntimes.com,2
 rental-cars.expedia.com,1
 http://twicrackaddict.blogspot.com,1
 http://appsforgrownups.com,1
 http://design-lo.deviantart.com,1
 www.geocaching.com,2
 http://www.imladris.dk,1
 http://www.jmrl.org,1
 bitbucket.org,10
 http://indie-rpgs.com,1
 http://jsinteriordesign.blogspot.com,1
 http://gallery.ca,1
 http://www.head-fi.org,6
 http://www.tbnweekly.com,2
 http://ton-k300.deviantart.com,1
 http://shop.nationalgeographic.com,1
 http://www.campingmauro.it,1
 http://lodi.huntingtonhelps.com,1
 http://brag.sportsmanswarehouse.com,5
 http://chomikuj.pl,3
 http://www.thesuperficial.com,2
 http://www.dfdhouseplans.com,1
 http://www.fifa.com,4
 http://www.the-review.com,2
 http://suvudu.com,1
 http://kaio-henrique.blogspot.com,1
 http://angryjoeshow.com,1
 http://eventful.com,1
 http://www.ukiahdailyjournal.com,1
 http://www.sedonareal.com,1
 http://www.spoonflower.com,9
 http://connect.mlive.com,1
 http://www.dec.ny.gov,2
 http://www.taylor-edu.ca,1
 montrealinpictures.wordpress.com,1
 www.fieldandtrek.com,2
 http://www.grainger.com,11
 http://illinoistimes.com,1
 http://www.pony.org,1
 http://nwnprod.com,2
 worthy2be.wordpress.com,1
 http://www.dukesblotter.com,1
 http://www.morgannews.com,1
 http://www.ratsit.se,1
 http://bornonthird.mlblogs.com,1
 http://falingard.deviantart.com,1
 http://www.lexilogos.com,1
 http://www.dixieflag.com,1
 http://umm.edu,2
 digital.lib.washington.edu,1
 http://www.nwnprod.com,4
 http://necmusic.edu,1
 http://tweakyourbiz.com,1
 http://www.pier1.com,6
 http://www.yourobserver.com,2
 http://www.wesleyan.edu,2
 http://lookbook.nu,4
 http://www.roomstogo.com,1
 http://www.brown.edu,1
 http://www.cratepaper.com,1
 http://www.owentonnewsherald.com,1
 http://www.ushmm.org,1
 http://www.videogamer.com,3
 http://penerjemahalwin.blogspot.com,1
 http://www.oakpark.com,1
 http://library.sc.edu,1
 www.ihg.com,6
 http://indianapublicmedia.org,3
 http://www.salisburypost.com,19
 http://georgewbush-whitehouse.archives.gov,1
 http://imagenes.skamasle.com,1
 http://kcfdc.org,1
 http://www.highdotstudios.com,1
 http://www.boats.net,2
 http://manpages.ubuntu.com,2
 http://www.phpbb-seo.com,1
 http://de.sys-con.com,1
 http://www.how2skate.com,1
 http://www.quiltmaker.com,1
 http://encounters.typepad.com,1
 http://www.quickship.com,7
 http://drivetofreedom.com,1
 http://www.environment.gov.au,1
 http://www.movieposter.com,5
 http://ww1.zapzi.net,1
 http://www.gty.org,1
 http://www.specialopspaintball.com,5
 http://www.chicagotribune.com,2
 http://www.betterbarrelraces.com,1
 delimiter.com.au,1
 linux.org.au,1
 http://www.ticketsinventory.com,6
 http://www.stockroom.com,1
 http://www.intel.nl,1
 http://autoplazahouston.com,1
 http://www.lamadrequetepario.com,1
 http://www.electronichouse.com,2
 www.commerce.alaska.gov,1
 http://www.newsup.me,1
 http://www.allacronyms.com,1
 http://jezebel.com,12
 http://www.tennisrecruiting.net,11
 www.expedia.com,4
 http://www.pba369.com,1
 http://lowker-hariini.blogspot.com,1
 http://functions.wolfram.com,2
 http://www.carfreediet.com,1
 http://www.pastrywiz.com,1
 http://yosemite.epa.gov,2
 http://www.weather-forecast.com,1
 www.groupon.it,1
 http://www.acphs.edu,1
 http://www.unizar.es,1
 http://catalog.middlebury.edu,1
 http://www.robintoozshobson.co.uk,1
 http://www.sierrasun.com,1
 http://www.aafp.org,1
 http://www.danceshopper.com,1
 http://www.build.com,9
 http://www.tri-cityherald.com,4
 http://cboard.cprogramming.com,9
 http://www.cgccomics.com,1
 http://www.citypopulation.de,3
 http://honors.kennesaw.edu,1
 http://www.nwf.org,2
 http://www.machinefinder.com,1
 http://www.maxbodysupplements.com,1
 http://www.worldbank.org,1
 http://diy.stackexchange.com,2
 http://thecitizennews.com,3
 www.brainbashers.com,1
 http://pandora.com,6
 www.cityofmadison.com,1
 http://dawgsview.blogspot.com,1
 http://www.northpark.edu,1
 http://www.firearmstalk.com,2
 http://health.heraldtribune.com,1
 http://www.kenyaun.org,3
 http://www.marketplace.org,1
 http://www.theology.edu,1
 http://www.blufftontoday.com,2
 http://forum.gettingthingsdone.com,1
 http://water.epa.gov,1
 http://www.paranatura.bio,1
 http://www.bobvila.com,6
 http://www.wranglerforum.com,7
 http://nepacrossroads.com,2
 http://research.chicagobooth.edu,1
 http://www.everydayfamily.com,1
 secure.forumcomm.com,7
 http://bura.brunel.ac.uk,2
 http://pearljam.com,1
 http://www.kiteforum.com,4
 http://forums.theregister.co.uk,4
 http://www.bigchurch.com,3
 http://www.fscklog.com,1
 http://stopthedrugwar.org,1
 http://www.chordie.com,6
 http://www.htrnews.com,1
 http://www.fairvote.org,1
 http://drcristiancamilogonzalezpineda.blogspot.com,1
 http://salvos.org.au,1
 http://www.hitfix.com,2
 www.zoho.com,1
 http://armorgames.com,2
 http://www.fineart-china.com,1
 http://www.uabsports.com,2
 http://elib.dlr.de,1
 http://www.ilovefc.com,1
 http://www.babalubx.com,1
 http://www.womenshealth.gov,1
 http://www.klewtv.com,1
 http://projects.iq.harvard.edu,2
 http://www.sweetshoppecommunity.com,1
 http://www.otrr.org,1
 http://softwaretopic.informer.com,1
 http://www.usms.org,6
 plugins.trac.wordpress.org,1
 http://lunarbunnie.deviantart.com,1
 http://fi.forvo.com,3
 http://www.1057thepoint.com,1
 http://img.cosmotourist.net,1
 http://www.productsandservices.bt.com,1
 http://www.follo.in,1
 http://go106.com,1
 http://www.pianomart.com,1
 http://www.schwarzwaelder-bote.de,2
 http://www.promotioncode.org,1
 scn.wikipedia.org,1
 http://www.jigsawplanet.com,1
 http://mi-cache.legacy.com,5
 http://beginningtowonder.blogspot.com,1
 lmo.wikipedia.org,1
 http://www.counter-currents.com,1
 http://www.harpercollins.com,5
