repo_name,time,id
d3,2011-04-11T23:13:17Z,210280
d3,2011-04-12T01:47:47Z,211940
d3,2011-04-12T03:35:50Z,212790
d3,2011-04-12T03:35:50Z,212791
d3,2011-04-12T15:17:34Z,219766
d3,2011-04-12T15:18:01Z,219773
d3,2011-04-12T16:31:59Z,220870
d3,2011-04-13T15:06:19Z,235486
d3,2011-04-13T17:00:16Z,237103
d3,2011-04-13T18:21:13Z,238259
d3,2011-04-13T19:00:32Z,238875
d3,2011-04-13T19:07:42Z,238966
d3,2011-04-13T19:15:15Z,239082
d3,2011-04-13T19:30:03Z,239286
d3,2011-04-14T01:25:07Z,243502
d3,2011-04-14T07:02:26Z,245827
d3,2011-04-14T07:02:26Z,245828
d3,2011-04-14T07:02:26Z,245829
d3,2011-04-14T07:02:26Z,245830
d3,2011-04-14T07:02:27Z,245831
d3,2011-04-14T07:02:27Z,245832
d3,2011-04-14T07:02:27Z,245833
d3,2011-04-14T07:02:27Z,245834
d3,2011-04-14T10:55:56Z,247826
d3,2011-04-14T18:50:43Z,253522
d3,2011-04-14T19:06:57Z,253672
d3,2011-04-14T19:06:58Z,253673
d3,2011-04-14T22:33:32Z,256938
d3,2011-04-17T19:07:28Z,285307
d3,2011-04-17T19:28:47Z,285433
d3,2011-04-18T16:44:12Z,296558
d3,2011-04-18T22:45:45Z,301488
d3,2011-04-18T22:47:14Z,301502
d3,2011-04-19T07:08:11Z,305064
d3,2011-04-19T07:08:11Z,305063
d3,2011-04-20T02:56:51Z,318710
d3,2011-04-20T03:26:16Z,318878
d3,2011-04-24T11:59:48Z,367607
d3,2011-04-24T19:15:25Z,369703
d3,2011-04-24T19:28:05Z,369811
d3,2011-04-25T05:11:39Z,372883
d3,2011-04-25T05:11:39Z,372884
d3,2011-04-25T10:40:12Z,374555
d3,2011-04-25T11:02:37Z,374688
d3,2011-04-25T12:10:01Z,375076
d3,2011-04-27T11:42:18Z,408556
d3,2011-04-27T15:55:01Z,412107
d3,2011-04-27T23:38:55Z,418607
d3,2011-04-27T23:42:20Z,418640
d3,2011-04-29T05:57:10Z,437550
d3,2011-04-29T14:24:22Z,442212
d3,2011-04-29T15:59:07Z,443374
d3,2011-04-29T16:20:59Z,443580
d3,2011-04-29T23:05:03Z,448884
d3,2011-04-29T23:27:08Z,449037
d3,2011-04-30T19:29:16Z,458028
d3,2011-04-30T20:20:19Z,458362
d3,2011-04-30T20:20:19Z,458363
d3,2011-04-30T20:20:19Z,458364
d3,2011-04-30T22:59:30Z,459210
d3,2011-04-30T22:59:30Z,459211
d3,2011-04-30T23:51:45Z,459523
d3,2011-04-30T23:51:45Z,459524
d3,2011-05-01T04:19:19Z,460585
d3,2011-05-01T04:19:19Z,460584
d3,2011-05-01T04:59:54Z,460675
d3,2011-05-01T05:07:24Z,460707
d3,2011-05-01T23:12:20Z,468354
d3,2011-05-01T23:16:30Z,468389
d3,2011-05-02T00:52:07Z,468977
d3,2011-05-02T08:17:49Z,471148
d3,2011-05-02T08:19:48Z,471166
d3,2011-05-02T22:20:53Z,482065
d3,2011-05-03T01:50:06Z,484007
d3,2011-05-03T01:50:06Z,484008
d3,2011-05-03T01:53:07Z,484040
d3,2011-05-03T11:25:43Z,488343
d3,2011-05-03T11:26:32Z,488357
d3,2011-05-03T12:41:09Z,489487
d3,2011-05-03T12:42:23Z,489498
d3,2011-05-03T15:10:11Z,491884
d3,2011-05-03T15:51:47Z,492643
d3,2011-05-03T15:54:47Z,492735
d3,2011-05-03T16:18:10Z,493139
d3,2011-05-03T21:05:11Z,497635
d3,2011-05-03T21:41:31Z,498103
d3,2011-05-03T22:33:44Z,498882
d3,2011-05-03T22:58:52Z,499204
d3,2011-05-04T00:17:24Z,500157
d3,2011-05-05T11:39:25Z,522828
d3,2011-05-05T11:42:28Z,522868
d3,2011-05-05T11:52:08Z,522943
d3,2011-05-05T12:32:09Z,523320
d3,2011-05-05T12:45:05Z,523422
d3,2011-05-05T14:30:11Z,524930
d3,2011-05-05T14:33:37Z,524998
d3,2011-05-05T14:52:42Z,525350
d3,2011-05-05T14:54:57Z,525407
d3,2011-05-05T17:54:10Z,528494
d3,2011-05-05T17:55:30Z,528516
d3,2011-05-05T20:27:41Z,531008
d3,2011-05-06T11:58:08Z,539723
d3,2011-05-07T13:07:57Z,553657
d3,2011-05-07T13:10:05Z,553672
d3,2011-05-07T17:02:07Z,554864
d3,2011-05-07T23:52:23Z,557693
d3,2011-05-07T23:52:23Z,557692
d3,2011-05-07T23:52:23Z,557694
d3,2011-05-07T23:52:28Z,557695
d3,2011-05-07T23:52:28Z,557696
d3,2011-05-07T23:52:28Z,557697
d3,2011-05-07T23:52:28Z,557698
d3,2011-05-07T23:52:29Z,557699
d3,2011-05-07T23:52:29Z,557703
d3,2011-05-07T23:52:29Z,557706
d3,2011-05-07T23:52:29Z,557700
d3,2011-05-07T23:52:29Z,557701
d3,2011-05-07T23:52:29Z,557702
d3,2011-05-07T23:52:29Z,557704
d3,2011-05-07T23:52:29Z,557705
d3,2011-05-07T23:52:29Z,557707
d3,2011-05-07T23:52:30Z,557708
d3,2011-05-07T23:54:20Z,557718
d3,2011-05-07T23:54:46Z,557720
d3,2011-05-07T23:54:59Z,557721
d3,2011-05-07T23:57:19Z,557735
d3,2011-05-07T23:57:19Z,557736
d3,2011-05-07T23:57:29Z,557737
d3,2011-05-07T23:57:36Z,557738
d3,2011-05-07T23:58:40Z,557746
d3,2011-05-08T00:00:17Z,557754
d3,2011-05-08T06:22:30Z,559675
d3,2011-05-09T02:54:59Z,567568
d3,2011-05-09T02:54:59Z,567569
d3,2011-05-09T23:15:32Z,585462
d3,2011-05-10T21:46:36Z,601513
d3,2011-05-11T06:19:56Z,610708
d3,2011-05-11T06:40:59Z,610891
d3,2011-05-11T06:47:21Z,610957
d3,2011-05-11T07:03:57Z,611125
d3,2011-05-11T23:17:56Z,627517
d3,2011-05-12T18:56:45Z,641764
d3,2011-05-12T18:56:45Z,641765
d3,2011-05-13T13:31:41Z,654406
d3,2011-05-13T16:20:12Z,657604
d3,2011-05-14T16:52:13Z,671181
d3,2011-05-19T16:03:55Z,757510
d3,2011-05-19T17:37:13Z,759195
d3,2011-05-19T19:57:58Z,761807
d3,2011-05-19T20:25:37Z,762196
d3,2011-05-19T23:16:12Z,764700
d3,2011-05-20T21:20:35Z,779981
d3,2011-05-21T00:54:24Z,782417
d3,2011-05-21T06:11:21Z,784243
d3,2011-05-21T09:27:46Z,785102
d3,2011-05-21T09:28:16Z,785106
d3,2011-05-22T00:29:37Z,790659
d3,2011-05-22T00:29:37Z,790660
d3,2011-05-22T00:29:40Z,790661
d3,2011-05-22T00:29:40Z,790662
d3,2011-05-22T18:32:50Z,796557
d3,2011-05-22T18:35:03Z,796575
d3,2011-05-23T19:06:08Z,812325
d3,2011-05-23T22:30:26Z,815622
d3,2011-05-26T05:21:50Z,860655
d3,2011-05-27T07:33:41Z,881552
d3,2011-05-27T07:38:19Z,881599
d3,2011-05-27T07:50:48Z,881739
d3,2011-05-27T08:37:37Z,882223
d3,2011-05-27T08:38:24Z,882236
d3,2011-05-27T14:28:03Z,887206
d3,2011-05-27T16:18:40Z,889114
d3,2011-05-27T19:14:43Z,892008
d3,2011-05-27T21:47:18Z,894290
d3,2011-05-30T02:52:08Z,912930
d3,2011-05-30T02:53:04Z,912938
d3,2011-05-30T08:45:46Z,915785
d3,2011-05-30T08:45:46Z,915786
d3,2011-05-30T08:46:30Z,915794
d3,2011-05-30T09:10:57Z,916072
d3,2011-05-30T09:11:23Z,916075
d3,2011-05-30T16:10:20Z,920857
d3,2011-05-30T16:10:20Z,920858
d3,2011-05-30T16:10:20Z,920859
d3,2011-05-30T16:11:12Z,920877
d3,2011-05-30T16:23:05Z,921014
d3,2011-05-30T16:26:39Z,921049
d3,2011-05-30T16:26:40Z,921050
d3,2011-05-30T16:26:41Z,921052
d3,2011-05-30T16:26:41Z,921053
d3,2011-05-30T16:26:41Z,921054
d3,2011-05-30T16:26:41Z,921056
d3,2011-05-30T16:26:41Z,921057
d3,2011-05-30T16:26:41Z,921058
d3,2011-05-30T16:26:41Z,921059
d3,2011-05-30T16:26:41Z,921051
d3,2011-05-30T16:26:41Z,921055
d3,2011-05-30T16:29:07Z,921080
d3,2011-05-30T16:31:44Z,921127
d3,2011-05-30T16:31:44Z,921128
d3,2011-05-30T16:32:40Z,921141
d3,2011-05-30T16:32:40Z,921142
d3,2011-05-31T07:30:08Z,929350
d3,2011-05-31T08:31:22Z,929977
d3,2011-05-31T11:33:42Z,932295
d3,2011-05-31T11:34:30Z,932303
d3,2011-06-01T18:06:06Z,959861
d3,2011-06-02T05:57:34Z,968813
d3,2011-06-02T15:29:34Z,975286
d3,2011-06-02T16:15:07Z,976112
d3,2011-06-02T16:26:34Z,976332
d3,2011-06-02T16:26:34Z,976333
d3,2011-06-02T16:28:09Z,976361
d3,2011-06-03T02:41:12Z,987567
d3,2011-06-04T11:06:28Z,1011503
d3,2011-06-04T15:27:13Z,1012974
d3,2011-06-04T18:13:08Z,1013997
d3,2011-06-04T18:22:35Z,1014046
d3,2011-06-04T19:02:28Z,1014291
d3,2011-06-04T19:24:58Z,1014471
d3,2011-06-04T20:16:32Z,1014842
d3,2011-06-04T22:10:47Z,1015572
d3,2011-06-04T23:38:21Z,1016112
d3,2011-06-04T23:50:11Z,1016166
d3,2011-06-04T23:53:42Z,1016177
d3,2011-06-05T22:05:41Z,1025105
d3,2011-06-06T07:31:51Z,1029503
d3,2011-06-06T21:25:37Z,1042641
d3,2011-06-06T22:37:04Z,1043717
d3,2011-06-06T23:39:37Z,1044534
d3,2011-06-06T23:45:05Z,1044612
d3,2011-06-07T03:22:49Z,1046659
d3,2011-06-07T03:38:26Z,1046770
d3,2011-06-07T04:38:05Z,1047245
d3,2011-06-07T13:40:36Z,1055489
d3,2011-06-07T16:25:28Z,1060231
d3,2011-06-07T16:55:54Z,1061140
d3,2011-06-08T05:04:18Z,1074487
d3,2011-06-08T05:37:31Z,1074748
d3,2011-06-08T05:58:09Z,1074926
d3,2011-06-08T06:29:43Z,1075173
d3,2011-06-09T15:21:00Z,1104883
d3,2011-06-09T17:05:01Z,1107147
d3,2011-06-11T18:14:47Z,1146477
d3,2011-06-11T18:18:35Z,1146488
d3,2011-06-11T18:33:12Z,1146570
d3,2011-06-11T19:45:06Z,1147179
d3,2011-06-11T19:45:09Z,1147180
d3,2011-06-11T19:45:09Z,1147184
d3,2011-06-11T19:45:09Z,1147181
d3,2011-06-11T19:45:09Z,1147182
d3,2011-06-11T19:45:09Z,1147183
d3,2011-06-11T19:45:09Z,1147185
d3,2011-06-11T19:46:22Z,1147195
d3,2011-06-11T20:17:08Z,1147442
d3,2011-06-11T20:18:46Z,1147459
d3,2011-06-11T20:18:46Z,1147457
d3,2011-06-11T20:18:46Z,1147458
d3,2011-06-11T22:49:40Z,1148483
d3,2011-06-11T22:57:34Z,1148543
d3,2011-06-12T01:16:02Z,1149466
d3,2011-06-12T05:49:32Z,1150629
d3,2011-06-12T05:54:42Z,1150645
d3,2011-06-12T18:17:26Z,1154829
d3,2011-06-12T19:20:26Z,1155367
d3,2011-06-12T19:37:08Z,1155501
d3,2011-06-12T20:03:10Z,1155759
d3,2011-06-12T21:07:37Z,1156301
d3,2011-06-12T21:07:37Z,1156302
d3,2011-06-13T03:08:29Z,1158669
d3,2011-06-13T04:40:00Z,1159149
d3,2011-06-13T23:02:40Z,1175218
d3,2011-06-13T23:20:22Z,1175476
d3,2011-06-13T23:38:02Z,1175671
d3,2011-06-14T00:21:45Z,1176255
d3,2011-06-14T00:25:17Z,1176308
d3,2011-06-14T00:25:18Z,1176309
d3,2011-06-14T00:25:18Z,1176310
d3,2011-06-14T00:25:18Z,1176311
d3,2011-06-14T00:38:33Z,1176477
d3,2011-06-14T00:38:33Z,1176478
d3,2011-06-14T00:38:36Z,1176479
d3,2011-06-14T00:38:36Z,1176480
d3,2011-06-15T13:18:59Z,1206783
d3,2011-06-15T14:34:00Z,1208367
d3,2011-06-15T14:43:51Z,1208557
d3,2011-06-15T14:51:32Z,1208725
d3,2011-06-15T15:57:14Z,1210171
d3,2011-06-15T16:01:26Z,1210287
d3,2011-06-15T16:12:31Z,1210549
d3,2011-06-15T16:12:31Z,1210550
d3,2011-06-15T16:22:30Z,1210743
d3,2011-06-15T16:22:32Z,1210745
d3,2011-06-15T16:46:00Z,1211237
d3,2011-06-15T16:49:04Z,1211310
d3,2011-06-15T17:00:42Z,1211555
d3,2011-06-15T17:18:17Z,1211885
d3,2011-06-15T17:41:55Z,1212274
d3,2011-06-15T22:23:20Z,1217915
d3,2011-06-17T04:13:04Z,1243666
d3,2011-06-17T04:13:09Z,1243667
d3,2011-06-17T04:13:09Z,1243668
d3,2011-06-17T04:13:10Z,1243669
d3,2011-06-17T04:13:10Z,1243670
d3,2011-06-17T04:13:10Z,1243671
d3,2011-06-17T04:16:28Z,1243698
d3,2011-06-17T13:44:32Z,1250767
d3,2011-06-17T13:45:18Z,1250782
d3,2011-06-17T16:40:04Z,1254377
d3,2011-06-17T17:35:46Z,1255401
d3,2011-06-17T17:36:54Z,1255423
d3,2011-06-17T20:20:26Z,1258379
d3,2011-06-17T20:21:26Z,1258389
d3,2011-06-19T18:41:35Z,1277588
d3,2011-06-20T15:54:39Z,1292513
d3,2011-06-20T15:57:13Z,1292563
d3,2011-06-20T15:57:17Z,1292564
d3,2011-06-20T19:20:34Z,1297404
d3,2011-06-21T21:43:21Z,1323518
d3,2011-06-21T22:07:30Z,1323995
d3,2011-06-21T22:07:30Z,1323996
d3,2011-06-21T22:07:30Z,1323997
d3,2011-06-21T22:26:58Z,1324287
d3,2011-06-22T23:27:09Z,1347700
d3,2011-06-23T18:44:32Z,1363570
d3,2011-06-23T18:44:32Z,1363571
d3,2011-06-23T18:44:32Z,1363572
d3,2011-06-23T21:09:37Z,1366736
d3,2011-06-23T21:24:59Z,1367026
d3,2011-06-24T03:52:53Z,1371713
d3,2011-06-24T03:54:41Z,1371723
d3,2011-06-24T03:54:47Z,1371724
d3,2011-06-24T03:54:53Z,1371725
d3,2011-06-24T03:55:20Z,1371730
d3,2011-06-24T03:55:26Z,1371732
d3,2011-06-24T03:55:31Z,1371733
d3,2011-06-24T15:26:58Z,1380476
d3,2011-06-26T00:38:54Z,1398370
d3,2011-06-26T01:19:41Z,1398553
d3,2011-06-26T04:18:48Z,1399469
d3,2011-06-26T04:18:48Z,1399470
d3,2011-06-27T23:18:12Z,1430916
d3,2011-06-27T23:24:22Z,1431021
d3,2011-06-30T05:17:58Z,1491640
d3,2011-06-30T05:44:39Z,1491861
d3,2011-06-30T05:44:39Z,1491862
d3,2011-07-01T14:32:33Z,1537355
d3,2011-07-01T18:01:12Z,1541649
d3,2011-07-01T21:02:38Z,1545388
d3,2011-07-01T21:02:58Z,1545392
d3,2011-07-01T23:41:33Z,1547323
d3,2011-07-02T02:53:02Z,1548760
d3,2011-07-02T02:53:02Z,1548759
d3,2011-07-02T15:49:33Z,1552738
d3,2011-07-02T15:49:33Z,1552739
d3,2011-07-04T07:10:25Z,1570904
d3,2011-07-04T16:37:37Z,1579877
d3,2011-07-04T16:44:18Z,1579973
d3,2011-07-04T16:44:18Z,1579974
d3,2011-07-05T18:14:25Z,1600171
d3,2011-07-05T18:16:08Z,1600194
d3,2011-07-05T18:16:08Z,1600195
d3,2011-07-05T18:16:08Z,1600196
d3,2011-07-05T18:16:08Z,1600197
d3,2011-07-05T19:48:06Z,1602350
d3,2011-07-07T10:20:33Z,1641445
d3,2011-07-07T10:45:09Z,1641793
d3,2011-07-07T12:37:34Z,1643395
d3,2011-07-07T16:09:00Z,1648043
d3,2011-07-07T22:14:38Z,1656483
d3,2011-07-07T22:14:44Z,1656486
d3,2011-07-08T01:58:50Z,1661512
d3,2011-07-08T14:55:39Z,1671856
d3,2011-07-08T15:00:07Z,1671998
d3,2011-07-08T19:59:01Z,1678168
d3,2011-07-08T20:02:19Z,1678221
d3,2011-07-08T20:08:12Z,1678350
d3,2011-07-08T20:22:16Z,1678604
d3,2011-07-09T05:45:09Z,1685285
d3,2011-07-09T05:45:11Z,1685286
d3,2011-07-09T05:45:11Z,1685287
d3,2011-07-09T05:45:11Z,1685288
d3,2011-07-09T05:45:11Z,1685289
d3,2011-07-09T23:12:38Z,1692133
d3,2011-07-10T03:48:08Z,1693478
d3,2011-07-10T04:01:09Z,1693532
d3,2011-07-10T04:01:09Z,1693533
d3,2011-07-10T04:01:09Z,1693534
d3,2011-07-10T04:01:09Z,1693535
d3,2011-07-10T04:01:10Z,1693537
d3,2011-07-10T04:01:10Z,1693536
d3,2011-07-10T04:04:03Z,1693551
d3,2011-07-10T04:04:04Z,1693552
d3,2011-07-11T19:23:06Z,1718436
d3,2011-07-11T20:01:36Z,1719362
d3,2011-07-12T03:55:49Z,1726943
d3,2011-07-12T11:41:30Z,1732975
d3,2011-07-12T11:44:19Z,1733035
d3,2011-07-12T15:12:04Z,1737428
d3,2011-07-12T17:35:53Z,1740953
d3,2011-07-12T17:58:30Z,1741509
d3,2011-07-14T09:13:40Z,1779858
d3,2011-07-14T11:06:29Z,1783355
d3,2011-07-14T15:12:03Z,1787823
d3,2011-07-14T15:15:03Z,1787892
d3,2011-07-14T15:15:03Z,1787893
d3,2011-07-14T23:54:09Z,1801134
d3,2011-07-15T00:14:30Z,1801437
d3,2011-07-16T10:18:17Z,1826437
d3,2011-07-16T14:53:35Z,1828006
d3,2011-07-16T17:18:09Z,1829055
d3,2011-07-16T19:01:57Z,1829972
d3,2011-07-17T03:35:02Z,1833180
d3,2011-07-17T03:45:50Z,1833237
d3,2011-07-17T03:45:50Z,1833229
d3,2011-07-17T03:45:50Z,1833230
d3,2011-07-17T03:45:50Z,1833231
d3,2011-07-17T03:45:50Z,1833232
d3,2011-07-17T03:45:50Z,1833233
d3,2011-07-17T03:45:50Z,1833234
d3,2011-07-17T03:45:50Z,1833235
d3,2011-07-17T03:45:50Z,1833236
d3,2011-07-17T03:45:50Z,1833238
d3,2011-07-17T03:45:50Z,1833239
d3,2011-07-17T03:45:50Z,1833240
d3,2011-07-17T03:48:07Z,1833255
d3,2011-07-17T03:48:07Z,1833256
d3,2011-07-17T03:48:07Z,1833257
d3,2011-07-17T03:52:42Z,1833281
d3,2011-07-17T03:53:05Z,1833284
d3,2011-07-19T19:31:43Z,1885530
d3,2011-07-19T19:42:47Z,1885771
d3,2011-07-19T20:38:34Z,1887061
d3,2011-07-19T20:50:30Z,1887420
d3,2011-07-20T23:16:30Z,1915170
d3,2011-07-20T23:16:30Z,1915169
d3,2011-07-20T23:24:55Z,1915332
d3,2011-07-20T23:26:56Z,1915360
d3,2011-07-21T13:45:42Z,1926427
d3,2011-07-21T15:52:56Z,1929527
d3,2011-07-21T15:52:56Z,1929528
d3,2011-07-22T17:39:17Z,1955904
d3,2011-07-22T18:09:08Z,1956438
d3,2011-07-22T19:45:37Z,1958437
d3,2011-07-22T22:04:59Z,1960952
d3,2011-07-22T22:07:12Z,1960999
d3,2011-07-22T22:11:43Z,1961114
d3,2011-07-22T22:12:03Z,1961128
d3,2011-07-25T21:06:53Z,2002292
d3,2011-07-26T16:14:33Z,2020884
d3,2011-07-26T16:19:52Z,2021029
d3,2011-07-26T16:19:55Z,2021031
d3,2011-07-27T12:54:40Z,2042175
d3,2011-07-27T16:31:22Z,2047391
d3,2011-07-27T17:22:16Z,2048524
d3,2011-07-27T17:24:00Z,2048561
d3,2011-07-27T23:47:01Z,2057609
d3,2011-07-28T17:16:57Z,2073963
d3,2011-07-28T17:42:48Z,2074545
d3,2011-07-28T19:31:55Z,2077497
d3,2011-07-29T19:35:33Z,2102242
d3,2011-07-29T19:36:17Z,2102250
d3,2011-07-29T19:38:26Z,2102292
d3,2011-07-31T23:15:06Z,2126668
d3,2011-07-31T23:15:06Z,2126667
d3,2011-07-31T23:15:09Z,2126670
d3,2011-07-31T23:15:09Z,2126669
d3,2011-08-01T00:35:13Z,2127403
d3,2011-08-01T02:36:33Z,2128399
d3,2011-08-01T02:43:49Z,2128494
d3,2011-08-01T04:27:44Z,2129416
d3,2011-08-01T04:27:49Z,2129417
d3,2011-08-01T05:38:26Z,2130008
d3,2011-08-01T05:45:42Z,2130061
d3,2011-08-01T18:27:10Z,2144266
d3,2011-08-01T18:27:11Z,2144268
d3,2011-08-02T20:54:57Z,2175295
d3,2011-08-03T04:07:29Z,2181911
d3,2011-08-03T04:44:35Z,2182263
d3,2011-08-03T05:42:12Z,2182783
d3,2011-08-03T18:25:30Z,2197173
d3,2011-08-03T18:43:38Z,2197604
d3,2011-08-03T18:43:38Z,2197605
d3,2011-08-05T22:55:38Z,2253079
d3,2011-08-05T23:14:55Z,2253376
d3,2011-08-05T23:14:55Z,2253377
d3,2011-08-05T23:16:46Z,2253392
d3,2011-08-09T20:07:34Z,2324629
d3,2011-08-09T21:49:17Z,2327488
d3,2011-08-09T22:41:33Z,2328567
d3,2011-08-09T23:22:23Z,2329337
d3,2011-08-10T01:55:09Z,2331664
d3,2011-08-11T08:54:39Z,2365102
d3,2011-08-12T20:43:02Z,2407671
d3,2011-08-12T20:43:39Z,2407691
d3,2011-08-12T20:44:47Z,2407726
d3,2011-08-12T20:47:20Z,2407791
d3,2011-08-12T20:47:20Z,2407792
d3,2011-08-12T21:08:57Z,2408281
d3,2011-08-12T21:09:15Z,2408288
d3,2011-08-14T02:13:36Z,2422678
d3,2011-08-15T23:34:44Z,2457250
d3,2011-08-15T23:34:44Z,2457251
d3,2011-08-15T23:46:43Z,2457482
d3,2011-08-15T23:46:43Z,2457483
d3,2011-08-15T23:46:43Z,2457484
d3,2011-08-16T05:23:29Z,2461581
d3,2011-08-16T05:24:06Z,2461589
d3,2011-08-16T05:25:20Z,2461609
d3,2011-08-16T13:46:02Z,2470153
d3,2011-08-16T14:24:59Z,2471232
d3,2011-08-16T15:49:29Z,2473940
d3,2011-08-16T19:45:16Z,2480133
d3,2011-08-16T19:49:35Z,2480249
d3,2011-08-16T19:49:35Z,2480250
d3,2011-08-17T20:58:14Z,2511537
d3,2011-08-17T21:27:04Z,2512339
d3,2011-08-17T22:55:14Z,2514562
d3,2011-08-19T10:28:27Z,2558895
d3,2011-08-19T10:29:12Z,2558903
d3,2011-08-19T11:19:12Z,2559621
d3,2011-08-19T11:21:55Z,2559665
d3,2011-08-19T17:11:06Z,2571507
d3,2011-08-19T17:20:13Z,2571865
d3,2011-08-19T17:20:39Z,2571895
d3,2011-08-19T18:03:27Z,2573157
d3,2011-08-19T18:03:29Z,2573161
d3,2011-08-19T18:03:29Z,2573159
d3,2011-08-19T18:03:29Z,2573160
d3,2011-08-19T18:03:29Z,2573162
d3,2011-08-19T18:06:05Z,2573225
